event_id,n_priced,n_distinct_price,price_first,price_last,price_lo,price_hi,abs_range,rel_range,n_changes,total_abs_variation,is_flat
rZ7HnEZ1Af04-K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af04-S,8,1,43.25,43.25,43.25,43.25,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04-d,8,1,39.01,39.01,39.01,39.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Af040S,8,1,20.06,20.06,20.06,20.06,0.0,0.0,0,0.0,True
rZ7HnEZ1Af041K,8,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1Af041d,8,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1Af047K,8,1,30.15,30.15,30.15,30.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Af048K,8,1,28.83,28.83,28.83,28.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04Ad,8,1,25.0,25.0,25.0,25.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04CK,8,1,18.5,18.5,18.5,18.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04Cd,8,1,36.75,36.75,36.75,36.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04FK,8,1,12.0,12.0,12.0,12.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04FN,8,1,28.06,28.06,28.06,28.06,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04FS,8,1,38.83,38.83,38.83,38.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04Fd,8,1,35.78,35.78,35.78,35.78,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04GS,8,1,56.08,56.08,56.08,56.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04Gd,8,1,35.71,35.71,35.71,35.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04JK,8,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04OK,8,1,39.01,39.01,39.01,39.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04ON,8,1,30.37,30.37,30.37,30.37,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04OS,3,1,35.46,35.46,35.46,35.46,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04PK,8,1,19.9,19.9,19.9,19.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04aK,8,1,32.3,32.3,32.3,32.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04aN,8,1,23.81,23.81,23.81,23.81,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04aS,8,1,29.85,29.85,29.85,29.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04ad,8,1,39.79,39.79,39.79,39.79,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04ed,8,1,51.98,51.98,51.98,51.98,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04kK,8,1,28.7,28.7,28.7,28.7,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04qN,4,1,11.18,11.18,11.18,11.18,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04qS,8,1,28.83,28.83,28.83,28.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04uK,8,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04uS,8,1,34.75,34.75,34.75,34.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04vd,8,1,19.05,19.05,19.05,19.05,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04xK,8,1,25.16,25.16,25.16,25.16,0.0,0.0,0,0.0,True
rZ7HnEZ1Af04xd,8,1,14.95,14.95,14.95,14.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06-K,8,1,18.48,18.48,18.48,18.48,0.0,0.0,0,0.0,True
rZ7HnEZ1Af060S,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af060d,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Af068K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af068N,8,1,60.09,60.09,60.09,60.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af068S,7,1,31.26,31.26,31.26,31.26,0.0,0.0,0,0.0,True
rZ7HnEZ1Af068d,8,1,24.91,24.91,24.91,24.91,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06AK,2,1,32.55,32.55,32.55,32.55,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06AS,3,1,36.85,36.85,36.85,36.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06Ad,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af06CK,8,1,27.58,27.58,27.58,27.58,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06Cd,8,1,27.21,27.21,27.21,27.21,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06Jd,8,1,14.03,14.03,14.03,14.03,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06Od,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af06PK,8,1,33.84,33.84,33.84,33.84,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06PS,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06ZN,8,1,34.75,34.75,34.75,34.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06ZS,8,1,26.0,26.0,26.0,26.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06_K,8,1,34.1,34.1,34.1,34.1,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06aK,8,1,27.95,27.95,27.95,27.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06aN,8,1,58.8,58.8,58.8,58.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06ad,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af06eK,7,1,18.48,18.48,18.48,18.48,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06fS,8,1,28.88,28.88,28.88,28.88,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06kd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af06oN,8,1,33.45,33.45,33.45,33.45,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06od,8,1,20.06,20.06,20.06,20.06,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06qS,8,1,14.96,14.96,14.96,14.96,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06rd,8,1,22.3,22.3,22.3,22.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06uK,8,1,23.15,23.15,23.15,23.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06vK,8,1,14.95,14.95,14.95,14.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06vd,8,1,260.05,260.05,260.05,260.05,0.0,0.0,0,0.0,True
rZ7HnEZ1Af06xK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af06xd,8,1,33.45,33.45,33.45,33.45,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07-K,8,1,13.38,13.38,13.38,13.38,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07-S,8,1,29.83,29.83,29.83,29.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07-d,8,1,14.96,14.96,14.96,14.96,0.0,0.0,0,0.0,True
rZ7HnEZ1Af070K,2,1,11.0,11.0,11.0,11.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Af070N,8,1,18.63,18.63,18.63,18.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Af070d,8,1,21.36,21.36,21.36,21.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Af074d,3,1,27.47,27.47,27.47,27.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Af077S,8,1,28.7,28.7,28.7,28.7,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07AK,3,1,46.7,46.7,46.7,46.7,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07AN,8,1,22.12,22.12,22.12,22.12,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07AS,4,1,51.85,51.85,51.85,51.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07Cd,8,1,31.39,31.39,31.39,31.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07FK,8,1,26.24,26.24,26.24,26.24,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07Fd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af07GK,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07OK,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af07ON,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af07OS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af07PN,8,1,28.88,28.88,28.88,28.88,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07Qd,8,1,19.03,19.03,19.03,19.03,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07ZN,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07ZS,8,1,22.3,22.3,22.3,22.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07Zd,8,1,39.59,39.59,39.59,39.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07_K,8,1,35.51,35.51,35.51,35.51,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07aN,8,1,43.75,43.75,43.75,43.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07kK,8,1,20.97,20.97,20.97,20.97,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07od,8,1,39.26,39.26,39.26,39.26,0.0,0.0,0,0.0,True
rZ7HnEZ1Af07qN,8,1,32.92,32.92,32.92,32.92,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08-N,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af083K,8,1,70.49,70.49,70.49,70.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af084K,8,1,38.91,38.91,38.91,38.91,0.0,0.0,0,0.0,True
rZ7HnEZ1Af084N,4,1,22.35,22.35,22.35,22.35,0.0,0.0,0,0.0,True
rZ7HnEZ1Af084S,1,1,13.36,13.36,13.36,13.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Af087d,8,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08CK,8,1,26.96,26.96,26.96,26.96,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08FK,8,1,50.09,50.09,50.09,50.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08FS,8,1,20.63,20.63,20.63,20.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08Fd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af08GN,8,1,50.65,50.65,50.65,50.65,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08Jd,8,1,45.18,45.18,45.18,45.18,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08ON,8,1,29.55,29.55,29.55,29.55,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08PK,8,1,12.8,12.8,12.8,12.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08Pd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af08Zd,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08_K,8,1,19.49,19.49,19.49,19.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08aS,8,1,39.11,39.11,39.11,39.11,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08bK,8,1,15.85,15.85,15.85,15.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08bd,8,1,102.22,102.22,102.22,102.22,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08eK,8,1,47.29,47.29,47.29,47.29,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08fK,8,1,70.49,70.49,70.49,70.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08fN,8,1,70.49,70.49,70.49,70.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08fd,8,1,70.49,70.49,70.49,70.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08jK,8,1,29.33,29.33,29.33,29.33,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08jS,8,1,19.25,19.25,19.25,19.25,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08qd,5,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af08rd,8,1,31.09,31.09,31.09,31.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08xK,3,1,13.1,13.1,13.1,13.1,0.0,0.0,0,0.0,True
rZ7HnEZ1Af08xd,5,1,12.85,12.85,12.85,12.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09-N,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af09-d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af090N,8,1,27.58,27.58,27.58,27.58,0.0,0.0,0,0.0,True
rZ7HnEZ1Af090S,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af091d,8,1,29.13,29.13,29.13,29.13,0.0,0.0,0,0.0,True
rZ7HnEZ1Af094K,8,1,23.6,23.6,23.6,23.6,0.0,0.0,0,0.0,True
rZ7HnEZ1Af094N,8,1,125.81,125.81,125.81,125.81,0.0,0.0,0,0.0,True
rZ7HnEZ1Af094S,8,1,18.61,18.61,18.61,18.61,0.0,0.0,0,0.0,True
rZ7HnEZ1Af097K,8,1,13.38,13.38,13.38,13.38,0.0,0.0,0,0.0,True
rZ7HnEZ1Af097d,3,1,13.38,13.38,13.38,13.38,0.0,0.0,0,0.0,True
rZ7HnEZ1Af098K,7,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af098S,8,1,23.6,23.6,23.6,23.6,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09FN,8,1,44.3,44.3,44.3,44.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09Gd,8,1,28.0,28.0,28.0,28.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09Od,8,1,17.23,17.23,17.23,17.23,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09PK,8,1,28.3,28.3,28.3,28.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09ZK,8,1,6.63,6.63,6.63,6.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09ZN,8,1,6.63,6.63,6.63,6.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09_N,8,1,23.15,23.15,23.15,23.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09ad,8,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09bK,8,1,27.71,27.71,27.71,27.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09bN,8,1,41.16,41.16,41.16,41.16,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09bd,8,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09eK,8,1,22.3,22.3,22.3,22.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09ed,8,1,28.61,28.61,28.61,28.61,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09fK,8,1,13.3,13.3,13.3,13.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09od,8,1,22.56,22.56,22.56,22.56,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09uS,8,1,12.13,12.13,12.13,12.13,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09vK,8,1,28.61,28.61,28.61,28.61,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09vS,8,1,36.01,36.01,36.01,36.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09vd,8,1,64.54,64.54,64.54,64.54,0.0,0.0,0,0.0,True
rZ7HnEZ1Af09xK,6,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A0N,8,1,22.59,22.59,22.59,22.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A0S,8,1,27.47,27.47,27.47,27.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A1K,8,1,32.39,32.39,32.39,32.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A3K,8,1,37.06,37.06,37.06,37.06,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A7K,8,1,62.95,62.95,62.95,62.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A7N,8,1,13.8,13.8,13.8,13.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A8K,3,1,18.22,18.22,18.22,18.22,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A8N,8,1,28.75,28.75,28.75,28.75,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A8S,8,1,17.8,17.8,17.8,17.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0A8d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0AAd,3,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0ACK,5,1,19.03,19.03,19.03,19.03,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0ACd,8,1,45.6,45.6,45.6,45.6,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AFN,8,1,25.95,25.95,25.95,25.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AFS,8,1,19.9,19.9,19.9,19.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AFd,7,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AGN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0AOK,8,1,31.59,31.59,31.59,31.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AaS,8,1,12.83,12.83,12.83,12.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Aad,8,1,25.21,25.21,25.21,25.21,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AfS,8,1,44.54,44.54,44.54,44.54,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AkK,6,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AqK,8,1,23.62,23.62,23.62,23.62,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AqN,8,1,33.53,33.53,33.53,33.53,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Aqd,8,1,32.39,32.39,32.39,32.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AuN,8,1,21.79,21.79,21.79,21.79,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0AuS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0AvS,8,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Axd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0E-N,8,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E0N,8,1,26.76,26.76,26.76,26.76,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E1K,1,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E1d,8,1,11.08,11.08,11.08,11.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E3K,8,1,12.59,12.59,12.59,12.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E3d,8,1,19.26,19.26,19.26,19.26,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E4N,8,1,45.78,45.78,45.78,45.78,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E7K,8,1,25.98,25.98,25.98,25.98,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E8N,8,1,27.42,27.42,27.42,27.42,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0ECK,8,1,120.9,120.9,120.9,120.9,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0ECd,8,1,12.59,12.59,12.59,12.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EFN,8,1,22.21,22.21,22.21,22.21,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EGK,8,1,33.5,33.5,33.5,33.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EGN,8,1,18.5,18.5,18.5,18.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EGS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0EGd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0EOd,8,1,31.36,31.36,31.36,31.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EPK,8,1,54.35,54.35,54.35,54.35,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EPS,8,1,21.09,21.09,21.09,21.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EQd,8,1,43.59,43.59,43.59,43.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E_K,7,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0E_d,8,1,39.96,39.96,39.96,39.96,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EaS,8,1,33.5,33.5,33.5,33.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Ead,8,1,44.21,44.21,44.21,44.21,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EbK,8,1,27.27,27.27,27.27,27.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EbS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0EfK,8,1,22.12,22.12,22.12,22.12,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EfN,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0EfS,8,1,47.86,47.86,47.86,47.86,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EjN,8,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EjS,8,1,21.98,21.98,21.98,21.98,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Ejd,8,1,19.5,19.5,19.5,19.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EkK,8,1,38.62,38.62,38.62,38.62,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EoK,8,1,38.74,38.74,38.74,38.74,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Eod,8,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EpK,8,1,21.09,21.09,21.09,21.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EqN,8,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EqS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0Eqd,8,1,21.09,21.09,21.09,21.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Erd,8,1,27.14,27.14,27.14,27.14,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0EvN,8,1,20.39,20.39,20.39,20.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Evd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0F-d,8,1,15.68,15.68,15.68,15.68,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F0N,8,1,40.55,40.55,40.55,40.55,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F1K,8,1,25.95,25.95,25.95,25.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F4K,3,1,12.02,12.02,12.02,12.02,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F4N,8,1,9.71,9.71,9.71,9.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F4d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0F7d,8,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FAN,8,1,27.02,27.02,27.02,27.02,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FAS,8,1,32.39,32.39,32.39,32.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FCK,8,1,20.29,20.29,20.29,20.29,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FCd,8,1,63.31,63.31,63.31,63.31,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FGd,8,1,31.55,31.55,31.55,31.55,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FON,8,1,47.34,47.34,47.34,47.34,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FOd,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FPd,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0FZd,8,1,37.06,37.06,37.06,37.06,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0F_K,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0F_N,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0F_d,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0FaS,8,1,33.53,33.53,33.53,33.53,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Fad,8,1,57.67,57.67,57.67,57.67,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FbK,8,1,17.98,17.98,17.98,17.98,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FbN,8,1,9.71,9.71,9.71,9.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FbS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0Fbd,8,1,16.56,16.56,16.56,16.56,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Fed,8,1,52.39,52.39,52.39,52.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FfS,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0Ffd,8,1,21.18,21.18,21.18,21.18,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FjS,8,1,26.71,26.71,26.71,26.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Fkd,8,1,39.95,39.95,39.95,39.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FqN,8,1,9.49,9.49,9.49,9.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FqS,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FrK,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0Frd,8,1,18.8,18.8,18.8,18.8,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FvN,8,1,29.85,29.85,29.85,29.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0FvS,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Af0Fvd,8,1,28.3,28.3,28.3,28.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Af0I-d,5,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
